p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene	pct.ratio	pct.difference
0.00617887681323063	0.1287926101505251	0.25	0.133	1	10	Mdh1	1.8796992481203008	0.11699999999999999
0.006204327941358834	0.16912322984621592	0.353	0.213	1	10	Pdcd5	1.6572769953051643	0.13999999999999999
0.006322054316692581	0.10456431551403779	0.147	0.064	1	10	Ccdc82	2.296875	0.08299999999999999
0.006460434600910743	0.24647040378875246	0.471	0.335	1	10	Atp5mpl	1.405970149253731	0.13599999999999995
0.006528212338820625	0.20804609393461315	0.632	0.494	1	10	Cstb	1.2793522267206479	0.138
0.006534340847230843	0.1385849771605814	0.206	0.104	1	10	Pnn	1.9807692307692308	0.102
0.0066379779537284545	0.1386896261004299	0.368	0.222	1	10	Marc2	1.6576576576576576	0.146
0.006685791599236367	0.15912948725339426	0.353	0.215	1	10	Pgls	1.641860465116279	0.13799999999999998
0.0071802623293831065	0.2024507585090527	0.824	0.655	1	10	Nme2	1.2580152671755724	0.16899999999999993
0.007469884823080735	0.11161509253526572	0.118	0.048	1	10	Necap2	2.458333333333333	0.06999999999999999
0.007509416139403071	-0.17795392361480747	0.029	0.143	1	10	Klf2	0.2027972027972028	-0.11399999999999999
0.007565313736962157	0.10272648718793899	0.147	0.065	1	10	Pnkd	2.2615384615384615	0.08199999999999999
0.007613694302336973	0.15981083350501468	0.574	0.402	1	10	Atp5g2	1.4278606965174128	0.17199999999999993
0.007648127222765373	0.1253747359468714	0.221	0.115	1	10	Cenpv	1.9217391304347826	0.106
0.007745375231354071	0.12622070586079212	0.25	0.136	1	10	Dctn3	1.838235294117647	0.11399999999999999
0.007778874269267255	0.1030326293728307	0.147	0.066	1	10	Sbds	2.227272727272727	0.08099999999999999
0.00790830097119501	0.10150256767369434	0.147	0.066	1	10	Gng10	2.227272727272727	0.08099999999999999
0.008537720811049093	0.14415492048704764	0.265	0.15	1	10	Uqcrc1	1.7666666666666668	0.11500000000000002
0.008662608639118172	0.11672787005926774	0.191	0.096	1	10	Crlf1	1.9895833333333333	0.095
0.008739938246154865	0.1469874116559029	1	0.996	1	10	Rpl41	1.0040160642570282	0.0040000000000000036
0.008929737146264112	0.18219255125762968	0.574	0.422	1	10	Hmgb2	1.3601895734597156	0.15199999999999997
0.008964472362050599	0.1011967499638288	0.147	0.066	1	10	Cotl1	2.227272727272727	0.08099999999999999
0.009184223679999355	0.11345746258980294	0.191	0.096	1	10	Snw1	1.9895833333333333	0.095
0.00919715451840493	0.1472650922843946	0.25	0.14	1	10	Arf4	1.7857142857142856	0.10999999999999999
0.009207804376380685	0.10926140205232895	0.176	0.086	1	10	Ndufaf2	2.046511627906977	0.09
0.00927429544268503	0.11166189352277149	0.176	0.086	1	10	Unc50	2.046511627906977	0.09
0.009325994145934387	0.12291730339644755	0.235	0.127	1	10	Glrx3	1.8503937007874014	0.10799999999999998
0.009394883298829213	0.13455447359469672	0.25	0.138	1	10	Serpinh1	1.8115942028985506	0.11199999999999999
0.009418959247599728	0.1228164191587304	0.162	0.077	1	10	Rbm34	2.103896103896104	0.085
0.00980862480018386	0.1076986725556918	0.162	0.077	1	10	Gadd45gip1	2.103896103896104	0.085
0	0.8891829815594295	0.816	0.003	0	11	Nppb	272	0.813
6.7046163463884815e-15	0.13076627472653854	0.102	0.006	1.1972433409745913e-10	11	Gm12602	17	0.09599999999999999
1.0309670537875826e-6	0.3219280948873624	0.367	0.132	0.018409978679484865	11	Bag1	2.7803030303030303	0.235
1.1920840791815219e-6	0.11884710086518975	0.102	0.015	0.021287045401944437	11	Tyw5	6.8	0.087
4.593143564314564e-6	0.1490306150499872	0.143	0.029	0.08201976462796516	11	Hexb	4.93103448275862	0.11399999999999999
5.276189251792833e-6	0.11660315745397587	0.102	0.016	0.09421691146926461	11	Fam160a1	6.374999999999999	0.086
6.4238814996358985e-6	0.11596267129877778	0.102	0.017	0.11471125193899824	11	Ccdc61	5.999999999999999	0.08499999999999999
9.832644992260988e-6	0.2327987581396364	0.306	0.107	0.17558154162680448	11	Marcksl1	2.8598130841121496	0.199
6.992791735774586e-5	0.23877673011563216	0.245	0.086	1	11	Ifi44	2.8488372093023258	0.159
9.436985469975976e-5	0.16480603081729892	0.143	0.037	1	11	Arl14ep	3.864864864864865	0.10599999999999998
1.00124991260777e-4	0.1657476353590821	0.143	0.037	1	11	B9d1	3.864864864864865	0.10599999999999998
1.2974823627506267e-4	0.17372534850582086	0.204	0.066	1	11	Ctdnep1	3.0909090909090904	0.13799999999999998
1.5214290408402866e-4	0.13895720704840764	0.143	0.038	1	11	Dnm2	3.763157894736842	0.10499999999999998
1.7494474371050874e-4	0.19374830889077282	0.265	0.1	1	11	Mapre1	2.65	0.165
2.2481575071730956e-4	0.13551065411164087	0.143	0.039	1	11	Fbxw8	3.6666666666666665	0.10399999999999998
2.469984452181365e-4	0.15824272104594717	0.184	0.058	1	11	Wsb2	3.172413793103448	0.126
3.0495850456600316e-4	0.2844580476943426	0.327	0.148	1	11	Hspb11	2.2094594594594597	0.17900000000000002
3.1803483305556336e-4	0.10638934459197691	0.102	0.023	1	11	Golga1	4.434782608695652	0.07899999999999999
4.654569908111086e-4	0.1639979114622443	0.204	0.072	1	11	Rnaseh2c	2.8333333333333335	0.132
4.732834002867178e-4	0.20325088384456588	0.347	0.159	1	11	Nudc	2.182389937106918	0.18799999999999997
5.213556565083244e-4	0.10448227882731784	0.102	0.024	1	11	Phf2	4.25	0.07799999999999999
5.258839497485875e-4	0.15694969872145348	0.102	0.024	1	11	Hoxa3	4.25	0.07799999999999999
5.554642149308305e-4	0.1442447083349824	0.163	0.052	1	11	Hist1h3e	3.134615384615385	0.11100000000000002
6.252960304857291e-4	0.13113600692766256	0.143	0.042	1	11	Micu2	3.404761904761904	0.10099999999999998
6.266628943709645e-4	0.10416467947746304	0.102	0.025	1	11	Ofd1	4.079999999999999	0.07699999999999999
6.352351343476269e-4	0.15242230636146648	0.184	0.063	1	11	Slc25a11	2.9206349206349205	0.121
6.52498719301889e-4	0.1990555927702094	0.245	0.099	1	11	Col4a1	2.4747474747474745	0.146
6.694258269487407e-4	0.1518109948943161	0.184	0.063	1	11	Cers5	2.9206349206349205	0.121
6.867379897019608e-4	0.21800963230667536	0.245	0.1	1	11	Ap2s1	2.4499999999999997	0.145
7.338769805567646e-4	0.21240985388081365	0.224	0.088	1	11	Mcrip1	2.545454545454546	0.136
7.785372296328561e-4	0.3118383188372319	0.551	0.35	1	11	Tuba1b	1.5742857142857145	0.20100000000000007
9.764609853862708e-4	0.1292652112807426	0.143	0.044	1	11	Parp1	3.25	0.09899999999999999
9.899952229448096e-4	0.14814855575994562	0.184	0.065	1	11	Ubqln1	2.8307692307692305	0.119
0.0011385458011141012	0.2467743608929679	0.388	0.204	1	11	Timm13	1.9019607843137256	0.18400000000000002
0.0012226306290250121	0.12708567805381565	0.143	0.045	1	11	Lst1	3.1777777777777776	0.09799999999999999
0.0012955840941228794	0.1711725286507724	0.245	0.103	1	11	Gtf2a2	2.3786407766990294	0.14200000000000002
0.0013406359996497193	0.12739683842186947	0.143	0.046	1	11	Acot9	3.1086956521739126	0.09699999999999999
0.001545265980875392	0.10099252551500643	0.102	0.027	1	11	Pxdc1	3.7777777777777777	0.075
0.0015939811883411725	0.1875810535227436	0.245	0.106	1	11	Mrpl43	2.311320754716981	0.139
0.0018851570019282017	0.17849718970967418	0.286	0.132	1	11	Bok	2.1666666666666665	0.15399999999999997
0.0019403679891362565	0.13499465501230856	0.163	0.058	1	11	Pycr2	2.810344827586207	0.10500000000000001
0.0020352467131954494	0.19801585447976677	0.429	0.232	1	11	Sarnp	1.8491379310344827	0.19699999999999998
0.0022882103640513157	0.14054820607317461	0.184	0.07	1	11	Tram1	2.628571428571428	0.11399999999999999
0.002349925351765214	0.27909819961497373	0.592	0.413	1	11	Tnfrsf12a	1.4334140435835352	0.179
0.0023504824441149515	0.1635360957025226	0.245	0.108	1	11	Ndufs8	2.2685185185185186	0.137
0.002363392520845259	0.1113943627631663	0.122	0.038	1	11	Thra	3.210526315789474	0.08399999999999999
0.0023713186120594035	0.11045459829118573	0.122	0.038	1	11	Fdft1	3.210526315789474	0.08399999999999999
0.002412994625022198	0.24624121416077732	0.367	0.201	1	11	Hsbp1	1.825870646766169	0.16599999999999998
0.0025247673956183244	0.12273646490373004	0.143	0.049	1	11	Jagn1	2.918367346938775	0.09399999999999999
0.002549164516400985	0.1420650761959734	0.184	0.071	1	11	Get4	2.591549295774648	0.113
0.0026625702907109045	0.13613668798602885	0.122	0.039	1	11	Ddx41	3.128205128205128	0.08299999999999999
0.002704613665718932	0.13131117631118117	0.163	0.06	1	11	Unc119	2.716666666666667	0.10300000000000001
0.00291869774083386	0.11045459829118573	0.122	0.039	1	11	Pnrc2	3.128205128205128	0.08299999999999999
0.002932946377873315	0.16868625153465344	0.204	0.085	1	11	Usp14	2.3999999999999995	0.11899999999999998
0.003363393538996262	0.15856480960483926	0.245	0.111	1	11	Aga	2.2072072072072073	0.134
0.0034871486632233237	0.11901897508844674	0.143	0.05	1	11	2310022B05Rik	2.8599999999999994	0.09299999999999999
0.0037249782163094472	0.20582555280168946	0.449	0.261	1	11	Uqcrq	1.7203065134099618	0.188
0.004367242912414153	-0.6804512123625485	0.082	0.248	1	11	mt-Atp8	0.3306451612903226	-0.16599999999999998
0.004380836357617834	0.12641445530683626	0.163	0.063	1	11	Prr13	2.5873015873015874	0.1
0.004512490986901019	0.10888968324362477	0.122	0.041	1	11	Sult2b1	2.975609756097561	0.08099999999999999
0.004562762237002883	0.15255051742939263	0.265	0.126	1	11	Zc3h15	2.1031746031746033	0.139
0.0046311964853527	0.15145451612350833	0.224	0.101	1	11	Bend5	2.2178217821782176	0.123
0.004639783792082845	0.15361059492015353	0.245	0.114	1	11	Cript	2.1491228070175437	0.131
0.004676183240482196	-0.2536095435206645	0.061	0.231	1	11	Tuba1a	0.26406926406926406	-0.17
0.004793246539463513	0.12641445530683626	0.163	0.063	1	11	Tgfb3	2.5873015873015874	0.1
0.004863436924473124	0.1993749709351743	0.469	0.284	1	11	Id3	1.6514084507042255	0.185
0.004926211824076485	0.127331325398636	0.163	0.064	1	11	Mrpl58	2.546875	0.099
0.0049309797478659	0.11809109744414198	0.143	0.052	1	11	Uchl5	2.75	0.091
0.005274976859209594	0.25849559452349524	0.878	0.796	1	11	Naca	1.1030150753768844	0.08199999999999996
0.005714776763952543	0.11747284372099309	0.143	0.053	1	11	Arhgap10	2.69811320754717	0.09
0.005750198811631721	0.10576493642776591	0.122	0.042	1	11	Scyl1	2.9047619047619047	0.07999999999999999
0.005784200118884967	0.10514079839471802	0.122	0.042	1	11	Slc48a1	2.9047619047619047	0.07999999999999999
0.006275505465319903	0.19135744368496788	1	0.974	1	11	Actb	1.026694045174538	0.026000000000000023
0.006316894234737437	0.1594223054737107	0.286	0.145	1	11	Chrac1	1.9724137931034482	0.141
0.006483668646342776	0.16705558118260544	0.224	0.105	1	11	Phb	2.1333333333333333	0.11900000000000001
0.0064902275637103105	-1.136510504130115	0.735	0.784	1	11	mt-Co3	0.9375	-0.049000000000000044
0.006650794959952641	0.20459661662313733	0.408	0.242	1	11	Cfdp1	1.6859504132231404	0.16599999999999998
0.006737664648448939	0.143796255783946	0.224	0.104	1	11	Las1l	2.153846153846154	0.12000000000000001
0.006752087619985622	0.13148032555480726	0.184	0.078	1	11	Znhit6	2.358974358974359	0.106
0.0067743140469906284	0.1060771067288625	0.122	0.043	1	11	Taf11	2.8372093023255816	0.079
0.006909306581490667	0.17220594269355075	0.265	0.133	1	11	Aamp	1.9924812030075187	0.132
0.006959059048059786	0.11469397600940022	0.143	0.054	1	11	Limd2	2.648148148148148	0.089
0.007234882159628709	-0.8696317924735832	0.224	0.39	1	11	mt-Nd1	0.5743589743589743	-0.166
0.007686443754154012	0.12336242319569031	0.163	0.067	1	11	Scoc	2.4328358208955225	0.096
0.007825275401101598	0.14241201341251614	0.102	0.034	1	11	Enpp1	2.9999999999999996	0.06799999999999999
0.008084613448505112	0.10389333178790687	0.122	0.044	1	11	Drg2	2.772727272727273	0.078
0.008267096017340119	0.13579711047689652	0.204	0.093	1	11	Plaur	2.193548387096774	0.11099999999999999
0.008398598460421548	0.12833072239506987	0.122	0.044	1	11	Prnp	2.772727272727273	0.078
0.008428875375283976	0.13910360666707192	0.224	0.106	1	11	Lgals7	2.1132075471698113	0.11800000000000001
0.008962866304580756	0.14883701463032853	0.265	0.135	1	11	Mrpl54	1.962962962962963	0.13
0.008998323655829093	0.1670306959318127	0.163	0.069	1	11	Chchd7	2.36231884057971	0.094
0.009256723329449072	0.11130483500609344	0.143	0.056	1	11	Pop5	2.5535714285714284	0.087
0.00951863334368479	0.11192045056520583	0.143	0.056	1	11	Nans	2.5535714285714284	0.087
0.009794305023310572	0.1337189404938808	0.204	0.094	1	11	Rpl10-ps3	2.1702127659574466	0.10999999999999999
0.009814260984307575	0.13942525800100525	0.245	0.121	1	11	Ppp1r11	2.024793388429752	0.124
0.009961705331912067	0.10140162988892493	0.122	0.045	1	11	Msh2	2.7111111111111112	0.077
0	0.930962135539198	0.907	0	0	12	Gm38287	Inf	0.907
1.172984136440366e-12	0.14542777098668472	0.116	0.009	2.0945977724415614e-8	12	Lmbr1	12.888888888888891	0.10700000000000001
5.0938798077618684e-8	0.15979305796644186	0.14	0.02	9.096141172720368e-4	12	Lsm10	7.000000000000001	0.12000000000000001
6.449010335080081e-7	0.13451523144048858	0.116	0.016	0.011515997755352501	12	P3h3	7.25	0.1
1.201684471122386e-6	0.13419552062679466	0.116	0.017	0.02145847960083245	12	Lin37	6.823529411764706	0.099
1.5956081798591635e-6	0.1531146384887945	0.14	0.024	0.02849277526774508	12	Ppp1r8	5.833333333333334	0.11600000000000002
2.0237526340509583e-6	0.17025425441043404	0.163	0.032	0.03613815078624796	12	Csnk1g1	5.09375	0.131
2.8337274695120866e-6	0.1696250808108899	0.163	0.033	0.05060187142307733	12	Fkrp	4.9393939393939394	0.13
6.747708554806494e-6	0.18286457408314954	0.186	0.043	0.12049383166317956	12	Myg1	4.325581395348838	0.14300000000000002
1.204326130705761e-5	0.12908975978917045	0.116	0.02	0.21505651716012775	12	Cog6	5.8	0.096
1.2527532799159617e-5	0.1954025623960824	0.209	0.055	0.22370415319459327	12	Smad4	3.8	0.154
1.834653037133577e-5	0.207266581099932	0.233	0.067	0.3276139928409429	12	Nphs1	3.4776119402985075	0.166
2.2216589623397923e-5	0.24122332715226516	0.326	0.115	0.3967216409050167	12	Ufm1	2.8347826086956522	0.21100000000000002
2.265244528029042e-5	0.16209632248092315	0.163	0.037	0.404504715370146	12	Cat	4.405405405405406	0.126
2.490625386201491e-5	0.2173521928449607	0.209	0.058	0.44475097521400025	12	Cd3eap	3.6034482758620685	0.151
2.7904622858142375e-5	0.1461512000248857	0.14	0.029	0.4982928503778484	12	Stard3	4.827586206896552	0.11100000000000002
3.15685225320639e-5	0.16147069582719478	0.163	0.038	0.5637191068550651	12	Mocs2	4.2894736842105265	0.125
4.161099244160808e-5	0.12654363948853775	0.116	0.022	0.7430474920297955	12	Myo9a	5.272727272727273	0.094
4.288816016467696e-5	0.1892581960349205	0.209	0.059	0.7658538760606365	12	Ptpn11	3.542372881355932	0.15
4.8646114232283166e-5	0.15772262260181388	0.163	0.039	0.8686736618458805	12	Tmem109	4.17948717948718	0.124
4.91962850282797e-5	0.2130704971436988	0.256	0.083	0.8784980617499906	12	Mcm6	3.08433734939759	0.173
4.986953318661538e-5	0.1608453403597141	0.163	0.04	0.8905202541133909	12	Fem1b	4.075	0.123
5.9394001736757494e-5	-1.4373726497091912	0.326	0.626	1	12	mt-Co1	0.5207667731629393	-0.3
8.167880571510276e-5	0.3343440459559346	0.698	0.407	1	12	Ran	1.714987714987715	0.291
8.192140204087541e-5	0.2055868459565155	0.256	0.085	1	12	Ilf3	3.011764705882353	0.17099999999999999
9.522076078142019e-5	0.12431946433459998	0.116	0.024	1	12	Mtss2	4.833333333333333	0.092
9.566065291363568e-5	0.12400200475781276	0.116	0.024	1	12	Ubn1	4.833333333333333	0.092
1.1377646908039698e-4	0.15585223118915742	0.163	0.042	1	12	Ttc13	3.880952380952381	0.121
1.3612914520317354e-4	0.1701617116706805	0.186	0.053	1	12	Ncstn	3.509433962264151	0.133
1.8444573331100942e-4	0.22910725583857902	0.349	0.144	1	12	Rcn2	2.423611111111111	0.205
1.866000947950099e-4	-1.3853088946518155	0.488	0.659	1	12	mt-Cytb	0.7405159332321699	-0.17100000000000004
1.903360167062808e-4	0.24754716230396223	1	0.992	1	12	Gm42418	1.0080645161290323	0.008000000000000007
2.2023207394973132e-4	0.12083124514986918	0.116	0.025	1	12	Sgo1	4.64	0.091
2.3316012580527695e-4	0.13765084458722088	0.14	0.035	1	12	Trmt10a	4	0.10500000000000001
2.3820641542882784e-4	0.12178174153270016	0.116	0.026	1	12	Cars	4.461538461538462	0.09000000000000001
2.487139629483597e-4	0.17613576040088083	0.209	0.067	1	12	Nelfe	3.1194029850746268	0.142
2.5925744812639774e-4	0.15242946554836828	0.163	0.045	1	12	Foxp4	3.6222222222222227	0.11800000000000001
2.854621027369641e-4	0.2051417724079167	0.279	0.106	1	12	3300005D01Rik	2.6320754716981134	0.17300000000000004
3.5056672464786875e-4	0.11893212898152739	0.116	0.027	1	12	Ttc39c	4.296296296296297	0.08900000000000001
3.766028060963961e-4	0.11988137457398501	0.116	0.027	1	12	Abcf3	4.296296296296297	0.08900000000000001
3.7941953049853505e-4	0.13639578140159658	0.14	0.036	1	12	Rasa3	3.8888888888888897	0.10400000000000001
3.838606489347699e-4	0.17522468045845224	0.209	0.069	1	12	Trim8	3.0289855072463765	0.13999999999999999
4.080727321573844e-4	0.21784933651189814	0.349	0.151	1	12	Fam102b	2.3112582781456954	0.19799999999999998
4.1856459718507766e-4	0.14870477748750216	0.163	0.047	1	12	Cyld	3.4680851063829787	0.116
4.384859613314102e-4	0.19310104955825372	0.256	0.096	1	12	Crlf1	2.6666666666666665	0.16
4.4526829577325535e-4	0.11956488997451692	0.116	0.027	1	12	Arel1	4.296296296296297	0.08900000000000001
4.4878348911266597e-4	0.11861585252714478	0.116	0.027	1	12	Foxc2	4.296296296296297	0.08900000000000001
4.505502975746962e-4	0.11861585252714478	0.116	0.027	1	12	Nat9	4.296296296296297	0.08900000000000001
4.671472384254701e-4	0.14746534868198463	0.163	0.047	1	12	Lamb3	3.4680851063829787	0.116
5.132473033212747e-4	0.16124381986532393	0.186	0.059	1	12	Tmem63b	3.152542372881356	0.127
5.330814829120291e-4	0.13420204462912308	0.14	0.037	1	12	Nup85	3.783783783783784	0.10300000000000001
5.486893280311622e-4	0.14715565778439327	0.163	0.048	1	12	Gtf2ird1	3.3958333333333335	0.115
5.943696593659239e-4	0.14839482044669455	0.163	0.048	1	12	Ptpn2	3.3958333333333335	0.115
6.222506215445814e-4	0.11766743896769766	0.116	0.028	1	12	Med6	4.142857142857143	0.08800000000000001
6.855754454926401e-4	0.1329499768214066	0.14	0.038	1	12	Rrp9	3.68421052631579	0.10200000000000001
7.016697908655375e-4	0.16735266280288563	0.209	0.073	1	12	Mapk1	2.863013698630137	0.136
7.311884580690082e-4	0.18748801784855382	0.256	0.099	1	12	Mgat4b	2.5858585858585856	0.157
7.499965196301508e-4	0.19665740725286576	0.233	0.086	1	12	Emp3	2.7093023255813957	0.14700000000000002
8.086552341357394e-4	0.14622698376398455	0.163	0.05	1	12	Hist1h4h	3.26	0.113
8.244048452302081e-4	0.1837505518620609	0.186	0.062	1	12	Smarca2	3	0.124
9.076433488117763e-4	0.11640385663083364	0.116	0.029	1	12	Fbxl20	4	0.08700000000000001
9.129818190928851e-4	0.1437534382958266	0.163	0.05	1	12	Mcm3	3.26	0.113
9.83285997141785e-4	0.115456895624804	0.116	0.03	1	12	Ogfod3	3.866666666666667	0.08600000000000001
0.0010083860606212326	0.24119433437604834	0.349	0.164	1	12	Calu	2.1280487804878048	0.18499999999999997
0.0010226775799744648	0.15604160493905617	0.186	0.063	1	12	Mrps35	2.9523809523809526	0.123
0.001056048374139105	0.15604160493905617	0.186	0.063	1	12	Magohb	2.9523809523809526	0.123
0.001189428842766734	0.15543081109382406	0.186	0.064	1	12	Mrpl58	2.90625	0.122
0.0012559279249672493	-1.2986213403636255	0.488	0.659	1	12	mt-Co2	0.7405159332321699	-0.17100000000000004
0.0012716211043367414	-1.3994408065148123	0.628	0.785	1	12	mt-Co3	0.7999999999999999	-0.15700000000000003
0.001389738040167041	0.1957674956131206	0.233	0.092	1	12	Glmp	2.5326086956521743	0.14100000000000001
0.0014071842763537384	0.17117476665760292	0.233	0.09	1	12	S100a16	2.588888888888889	0.14300000000000002
0.001463989668066778	0.22163668913203946	0.349	0.167	1	12	Ubald2	2.089820359281437	0.18199999999999997
0.001494546868177685	-1.0310563311858465	0.186	0.391	1	12	mt-Nd1	0.4757033248081841	-0.20500000000000002
0.0015150566663285332	0.1526854343550066	0.186	0.065	1	12	Upp1	2.8615384615384616	0.121
0.001946135807765535	0.1110459442584885	0.116	0.032	1	12	E2f8	3.625	0.084
0.0020173890816934576	0.13881903402971513	0.163	0.054	1	12	Pbdc1	3.0185185185185186	0.10900000000000001
0.002074891999563578	-0.4673237918276572	0.023	0.216	1	12	mt-Nd4l	0.10648148148148148	-0.193
0.002080565684199817	0.1577226226018138	0.209	0.08	1	12	Cdk2ap2	2.6125	0.129
